Scanning 11 equip archives...
Processing S3D:  gequip.s3d Skip Images:  true
[PFS] Directory count: 854 at offset 2455341
  [76] Entry: CRC=0x228a4c10, Offset=744705, Size=192
  [77] Entry: CRC=0x22d51fa1, Offset=4397112, Size=131200
  [78] Entry: CRC=0x22f792bc, Offset=6441625, Size=8320
  [79] Entry: CRC=0x2356eb3a, Offset=690729, Size=8320
  [80] Entry: CRC=0x2357562f, Offset=120485, Size=2176
  [81] Entry: CRC=0x23736b6f, Offset=81773, Size=2176
  [82] Entry: CRC=0x23cbdd5c, Offset=1552900, Size=65664
  [83] Entry: CRC=0x24303c7f, Offset=187122, Size=2176
  [84] Entry: CRC=0x25e46dd3, Offset=1062048, Size=65664
  [85] Entry: CRC=0x2693dbcb, Offset=94623, Size=2176
  [86] Entry: CRC=0x26b4ebeb, Offset=608224, Size=8320
  [87] Entry: CRC=0x2733dc25, Offset=773617, Size=8320
  [88] Entry: CRC=0x27b5041c, Offset=3712138, Size=131200
  [89] Entry: CRC=0x27c22811, Offset=1780, Size=2176
  [90] Entry: CRC=0x290749a0, Offset=946251, Size=4224
  [91] Entry: CRC=0x29819199, Offset=3930661, Size=131200
  [92] Entry: CRC=0x29b9d8d2, Offset=5172350, Size=8320
  [93] Entry: CRC=0x2bd0f856, Offset=1115650, Size=65664
  [94] Entry: CRC=0x2c24cf4f, Offset=5401235, Size=8320
  [95] Entry: CRC=0x2c6b552e, Offset=4608600, Size=4224
  [96] Entry: CRC=0x2c9bf12c, Offset=151003, Size=2176
  [97] Entry: CRC=0x2cc30739, Offset=6621905, Size=8320
  [98] Entry: CRC=0x2ce18a24, Offset=4409886, Size=131200
  [99] Entry: CRC=0x2d627ebf, Offset=697679, Size=8320
  [100] Entry: CRC=0x2dfc2116, Offset=87146, Size=2176
  [101] Entry: CRC=0x2dff48d9, Offset=1501842, Size=65664
  [102] Entry: CRC=0x2ebce4d8, Offset=4793804, Size=65664
  [103] Entry: CRC=0x2f06d6af, Offset=538939, Size=8320
  [104] Entry: CRC=0x2f28f92f, Offset=1196039, Size=4224
  [105] Entry: CRC=0x30027e24, Offset=4735622, Size=4224
  [106] Entry: CRC=0x30aa2c33, Offset=6745041, Size=8320
  [107] Entry: CRC=0x319663d3, Offset=1373794, Size=131200
  [108] Entry: CRC=0x32d5cfd2, Offset=4437559, Size=65664
  [109] Entry: CRC=0x32e355b5, Offset=3236737, Size=131200
  [110] Entry: CRC=0x3326826a, Offset=35238, Size=2176
  [111] Entry: CRC=0x3341d225, Offset=1550193, Size=4224
  [112] Entry: CRC=0x356e62aa, Offset=1060420, Size=4224
  [113] Entry: CRC=0x35d0f3d8, Offset=5058097, Size=8320
  [114] Entry: CRC=0x37b3fc54, Offset=149211, Size=2176
  [115] Entry: CRC=0x37b9d35c, Offset=777163, Size=65664
  [116] Entry: CRC=0x385b6617, Offset=79973, Size=2176
  [117] Entry: CRC=0x398d46d9, Offset=949266, Size=65664
  [118] Entry: CRC=0x3a958a3e, Offset=577975, Size=16512
  [119] Entry: CRC=0x3b5af72f, Offset=1112570, Size=4224
  [120] Entry: CRC=0x3be4665d, Offset=5000684, Size=8320
  [121] Entry: CRC=0x3cd7c030, Offset=3254873, Size=131200
  [122] Entry: CRC=0x3ce15a57, Offset=4611484, Size=131200
  [123] Entry: CRC=0x3cea2569, Offset=3562, Size=2176
  [124] Entry: CRC=0x3d7547a0, Offset=1498886, Size=4224
  [125] Entry: CRC=0x3dbbd6b3, Offset=96516, Size=2176
  [126] Entry: CRC=0x3e36eba1, Offset=4791608, Size=4224
  [127] Entry: CRC=0x3e7971c0, Offset=5575004, Size=8320
  [128] Entry: CRC=0x3e9eb9b6, Offset=6803643, Size=8320
  [129] Entry: CRC=0x3f183107, Offset=188962, Size=2176
  [130] Entry: CRC=0x3fa2f656, Offset=1198908, Size=65664
  [131] Entry: CRC=0x401ed0ab, Offset=228941, Size=8320
  [132] Entry: CRC=0x403bc4cc, Offset=156510, Size=2176
  [133] Entry: CRC=0x40f918dd, Offset=312391, Size=8320
  [134] Entry: CRC=0x4158615b, Offset=4211258, Size=8320
  [135] Entry: CRC=0x42fc052c, Offset=1993882, Size=8320
  [136] Entry: CRC=0x433395c0, Offset=3206111, Size=8320
  [137] Entry: CRC=0x435b9bf8, Offset=7176327, Size=131200
  [138] Entry: CRC=0x43ec14fd, Offset=7035105, Size=131200
  [139] Entry: CRC=0x44aebaf2, Offset=40767, Size=2176
  [140] Entry: CRC=0x451c254f, Offset=3635084, Size=8320
  [141] Entry: CRC=0x45c3a472, Offset=6175304, Size=131200
  [142] Entry: CRC=0x45fcd07a, Offset=441294, Size=192
  [143] Entry: CRC=0x460d5d46, Offset=145494, Size=2176
  [144] Entry: CRC=0x4658b40d, Offset=271414, Size=192
  [145] Entry: CRC=0x47595bfa, Offset=7481283, Size=131200
  [146] Entry: CRC=0x479019a2, Offset=2466048, Size=8320
  [147] Entry: CRC=0x47baa1ff, Offset=5693040, Size=8320
  [148] Entry: CRC=0x498e347a, Offset=5876403, Size=8320
  [149] Entry: CRC=0x49a48c27, Offset=2408181, Size=16512
  [150] Entry: CRC=0x4b28b0ca, Offset=3705846, Size=8320
  [151] Entry: CRC=0x4b621df1, Offset=8823, Size=2176
  [152] Entry: CRC=0x4bf731f7, Offset=6330009, Size=131200
  [153] Entry: CRC=0x4c2d8cc0, Offset=5943033, Size=65664
  [154] Entry: CRC=0x4cc890a9, Offset=1937570, Size=16512
  [155] Entry: CRC=0x4d070045, Offset=3148066, Size=8320
  [156] Entry: CRC=0x4d54847b, Offset=31768, Size=2176
  [157] Entry: CRC=0x4d6f0e7d, Offset=7205339, Size=131200
  [158] Entry: CRC=0x4dd88178, Offset=6839735, Size=131200
  [159] Entry: CRC=0x4e972a4a, Offset=6810261, Size=131200
  [160] Entry: CRC=0x4ecd8d58, Offset=300530, Size=8320
  [161] Entry: CRC=0x4f6cf4de, Offset=4040183, Size=8320
  [162] Entry: CRC=0x4fd35e8f, Offset=74638, Size=2176
  [163] Entry: CRC=0x4ff763cf, Offset=127627, Size=2176
  [164] Entry: CRC=0x50289abf, Offset=189033, Size=8320
  [165] Entry: CRC=0x5044a7ca, Offset=5823629, Size=65664
  [166] Entry: CRC=0x504a1089, Offset=10522, Size=2176
  [167] Entry: CRC=0x511be353, Offset=88957, Size=2176
  [168] Entry: CRC=0x516e2b4f, Offset=3026451, Size=8320
  [169] Entry: CRC=0x51cb499d, Offset=7706795, Size=131200
  [170] Entry: CRC=0x5284e2af, Offset=7677182, Size=131200
  [171] Entry: CRC=0x5302e297, Offset=556893, Size=192
  [172] Entry: CRC=0x5305dfd4, Offset=4378320, Size=8320
  [173] Entry: CRC=0x54df6eb7, Offset=125907, Size=2176
  [174] Entry: CRC=0x54fb53f7, Offset=72836, Size=2176
  [175] Entry: CRC=0x55448631, Offset=564037, Size=8320
  [176] Entry: CRC=0x55ca9a6e, Offset=381461, Size=8320
  [177] Entry: CRC=0x55e71f70, Offset=5998930, Size=8320
  [178] Entry: CRC=0x567c8903, Offset=29999, Size=2176
  [179] Entry: CRC=0x57419bc0, Offset=3334949, Size=8320
  [180] Entry: CRC=0x576316dd, Offset=7089639, Size=131200
  [181] Entry: CRC=0x5833bfb5, Offset=206906, Size=8320
  [182] Entry: CRC=0x59578358, Offset=7115705, Size=131200
  [183] Entry: CRC=0x59750e45, Offset=3517593, Size=8320
  [184] Entry: CRC=0x5b13c9b4, Offset=154759, Size=2176
  [185] Entry: CRC=0x5bd38af5, Offset=6059103, Size=8320
  [186] Entry: CRC=0x5bf932a8, Offset=2585267, Size=8320
  [187] Entry: CRC=0x5d09031a, Offset=4857691, Size=131200
  [188] Entry: CRC=0x5d25503e, Offset=147343, Size=2176
  [189] Entry: CRC=0x5d314a51, Offset=4323681, Size=8320
  [190] Entry: CRC=0x5e70324f, Offset=5762625, Size=131200
  [191] Entry: CRC=0x5e952e26, Offset=2112016, Size=8320
  [192] Entry: CRC=0x5ec55af0, Offset=15796, Size=2176
  [193] Entry: CRC=0x5f5abeca, Offset=2845287, Size=8320
  [194] Entry: CRC=0x5f86b78a, Offset=42606, Size=2176
  [195] Entry: CRC=0x601e79f6, Offset=5010005, Size=65664
  [196] Entry: CRC=0x6024e4a2, Offset=7503349, Size=131200
  [197] Entry: CRC=0x60c71ea7, Offset=6507574, Size=8320
  [198] Entry: CRC=0x61580ac9, Offset=8998286, Size=10489
  [199] Entry: CRC=0x617b82ef, Offset=655060, Size=16512
  [200] Entry: CRC=0x62775972, Offset=829003, Size=8320
  [201] Entry: CRC=0x628f7447, Offset=129130, Size=2176
  [202] Entry: CRC=0x63d620f4, Offset=418760, Size=8320
  [203] Entry: CRC=0x6458e9fd, Offset=1433956, Size=8320
  [204] Entry: CRC=0x64b9edcd, Offset=120414, Size=2176
  [205] Entry: CRC=0x6518bf5f, Offset=7389486, Size=131200
  [206] Entry: CRC=0x651e580d, Offset=510685, Size=8320
  [207] Entry: CRC=0x6564a61d, Offset=6696853, Size=65664
  [208] Entry: CRC=0x65f9907b, Offset=468966, Size=8320
  [209] Entry: CRC=0x6607531e, Offset=6118314, Size=131200
  [210] Entry: CRC=0x661a0a79, Offset=7076, Size=2176
  [211] Entry: CRC=0x671b45fc, Offset=4489246, Size=8320
  [212] Entry: CRC=0x674bf9a3, Offset=92770, Size=2176
  [213] Entry: CRC=0x6754df9d, Offset=5407690, Size=4224
  [214] Entry: CRC=0x6759e703, Offset=51567, Size=2176
  [215] Entry: CRC=0x68696189, Offset=264637, Size=8320
  [216] Entry: CRC=0x692fd079, Offset=4670706, Size=8320
  [217] Entry: CRC=0x69604a18, Offset=5353292, Size=4224
  [218] Entry: CRC=0x69d6ad7a, Offset=46169, Size=2176
  [219] Entry: CRC=0x6a6c7c78, Offset=1250216, Size=8320
  [220] Entry: CRC=0x6b2c2ada, Offset=7356945, Size=131200
  [221] Entry: CRC=0x6b503398, Offset=6757480, Size=65664
  [222] Entry: CRC=0x6b97a2ec, Offset=7453649, Size=131200
  [223] Entry: CRC=0x6bb7fbee, Offset=5526325, Size=65664
  [224] Entry: CRC=0x6bcd05fe, Offset=454048, Size=8320
  [225] Entry: CRC=0x6c43ccf7, Offset=995149, Size=8320
  [226] Entry: CRC=0x6cfd5d85, Offset=5121689, Size=4224
  [227] Entry: CRC=0x6d057d07, Offset=480690, Size=8320
  [228] Entry: CRC=0x6d43d344, Offset=152757, Size=2176
  [229] Entry: CRC=0x6de2b571, Offset=425772, Size=8320
  [230] Entry: CRC=0x6e2aec73, Offset=4953615, Size=131200
  [231] Entry: CRC=0x6ef38b22, Offset=6448165, Size=8320
  [232] Entry: CRC=0x6fe034f0, Offset=65788, Size=2176
  [233] Entry: CRC=0x702ae7fd, Offset=1106974, Size=8320
  [234] Entry: CRC=0x7094768f, Offset=5007167, Size=4224
  [235] Entry: CRC=0x70a3c6e1, Offset=374195, Size=8320
  [236] Entry: CRC=0x70f961f3, Offset=7269516, Size=131200
  [237] Entry: CRC=0x72fea002, Offset=44442, Size=2176
  [238] Entry: CRC=0x74c83988, Offset=67515, Size=2176
  [239] Entry: CRC=0x752fdd0c, Offset=338587, Size=16512
  [240] Entry: CRC=0x7546fb73, Offset=4785232, Size=8320
  [241] Entry: CRC=0x75cfda6f, Offset=400946, Size=8320
  [242] Entry: CRC=0x76055772, Offset=1599774, Size=8320
  [243] Entry: CRC=0x766bde3c, Offset=154612, Size=2176
  [244] Entry: CRC=0x77391892, Offset=6389999, Size=65664
  [245] Entry: CRC=0x773cf1ce, Offset=319489, Size=192
  [246] Entry: CRC=0x77ded0e4, Offset=5410730, Size=65664
  [247] Entry: CRC=0x7831c2f7, Offset=1544863, Size=8320
  [248] Entry: CRC=0x790d8d17, Offset=6572437, Size=65664
  [249] Entry: CRC=0x7983447f, Offset=71032, Size=2176
  [250] Entry: CRC=0x79a7793f, Offset=130864, Size=2176
  [251] Entry: CRC=0x79ea4561, Offset=5356265, Size=131200
  [252] Entry: CRC=0x7b3df497, Offset=5523854, Size=4224
  [253] Entry: CRC=0x7b726ef6, Offset=4839532, Size=8320
  [254] Entry: CRC=0x7b7553b5, Offset=571291, Size=192
  [255] Entry: CRC=0x7bfb4fea, Offset=393670, Size=8320
  [256] Entry: CRC=0x7c63f4db, Offset=90863, Size=2176
  [257] Entry: CRC=0x7c7752fc, Offset=5123887, Size=65664
  [258] Entry: CRC=0x7cae35ad, Offset=6628632, Size=8320
  [259] Entry: CRC=0x7d320701, Offset=5318, Size=2176
  [260] Entry: CRC=0x7d333713, Offset=551030, Size=8320
  [261] Entry: CRC=0x7e1e7278, Offset=1163416, Size=8320
  [262] Entry: CRC=0x7e975364, Offset=367660, Size=8320
  [263] Entry: CRC=0x7ea0e30a, Offset=4951295, Size=8320
  [264] Entry: CRC=0x7ecdf476, Offset=7295986, Size=131200
  [265] Entry: CRC=0x7f91e0b5, Offset=118557, Size=2176
  [266] Entry: CRC=0x8046c28f, Offset=5294526, Size=65664
  [267] Entry: CRC=0x80a10af9, Offset=6513014, Size=65664
  [268] Entry: CRC=0x80f045c0, Offset=55278, Size=2176
  [269] Entry: CRC=0x81675a77, Offset=7848271, Size=2742252
  [270] Entry: CRC=0x819d4519, Offset=1493115, Size=8320
  [271] Entry: CRC=0x8257c804, Offset=386410, Size=8320
  [272] Entry: CRC=0x82917379, Offset=5580624, Size=4224
  [273] Entry: CRC=0x82d9d45b, Offset=563954, Size=192
  [274] Entry: CRC=0x84653bfe, Offset=134447, Size=2176
  [275] Entry: CRC=0x849fb0fd, Offset=556952, Size=8320
  [276] Entry: CRC=0x84c517ef, Offset=7600280, Size=131200
  [277] Entry: CRC=0x8502b243, Offset=6690540, Size=8320
  [278] Entry: CRC=0x85dbd512, Offset=5180965, Size=65664
  [279] Entry: CRC=0x870c64e4, Offset=4889234, Size=8320
  [280] Entry: CRC=0x873bd48a, Offset=357110, Size=8320
  [281] Entry: CRC=0x878abcdd, Offset=7627369, Size=131200
  [282] Entry: CRC=0x885b8893, Offset=104105, Size=2176
  [283] Entry: CRC=0x8938f161, Offset=5063863, Size=4224
  [284] Entry: CRC=0x89866013, Offset=1054649, Size=8320
  [285] Entry: CRC=0x8af86f27, Offset=181952, Size=2176
  [286] Entry: CRC=0x8b3627c6, Offset=6751717, Size=8320
  [287] Entry: CRC=0x8ba99cfd, Offset=110166, Size=2176
  [288] Entry: CRC=0x8bef4097, Offset=5238739, Size=65664
  [289] Entry: CRC=0x8ca5e6fc, Offset=5637150, Size=4224
  [290] Entry: CRC=0x8cea7c9d, Offset=4730039, Size=8320
  [291] Entry: CRC=0x8e72570a, Offset=5467705, Size=65664
  [292] Entry: CRC=0x8e959f7c, Offset=6454010, Size=131200
  [293] Entry: CRC=0x8f18df83, Offset=168911, Size=2176
  [294] Entry: CRC=0x8f9199d7, Offset=7576287, Size=131200
  [295] Entry: CRC=0x8faeeddf, Offset=206819, Size=192
  [296] Entry: CRC=0x90819185, Offset=108388, Size=2176
  [297] Entry: CRC=0x90835797, Offset=4602307, Size=8320
  [298] Entry: CRC=0x90cccdf6, Offset=5291005, Size=8320
  [299] Entry: CRC=0x919f4175, Offset=6147383, Size=131200
  [300] Entry: CRC=0x91c5e667, Offset=271501, Size=8320
  [301] Entry: CRC=0x91d0625f, Offset=180040, Size=2176
  [302] Entry: CRC=0x921b7c00, Offset=5582578, Size=65664
  [303] Entry: CRC=0x92618210, Offset=441353, Size=8320
  [304] Entry: CRC=0x9280ad34, Offset=7324550, Size=131200
  [305] Entry: CRC=0x937385eb, Offset=102247, Size=2176
  [306] Entry: CRC=0x93c0fb96, Offset=1306793, Size=16512
  [307] Entry: CRC=0x9414efbb, Offset=17558, Size=2176
  [308] Entry: CRC=0x9430d2fb, Offset=170652, Size=2176
  [309] Entry: CRC=0x94a9fae9, Offset=487167, Size=8320
  [310] Entry: CRC=0x9551da6b, Offset=5178250, Size=4224
  [311] Entry: CRC=0x95ef4b19, Offset=940089, Size=8320
  [312] Entry: CRC=0x975f0ccc, Offset=6384543, Size=8320
  [313] Entry: CRC=0x97644ab7, Offset=307905, Size=8320
  [314] Entry: CRC=0x978382c1, Offset=228882, Size=192
  [315] Entry: CRC=0x97866b9d, Offset=4892733, Size=65664
  [316] Entry: CRC=0x97bcf6c9, Offset=7492253, Size=131200
  [317] Entry: CRC=0x9950df32, Offset=294326, Size=8320
  [318] Entry: CRC=0x996b9949, Offset=6565913, Size=8320
  [319] Entry: CRC=0x99b2fe18, Offset=5066678, Size=65664
  [320] Entry: CRC=0x9a7aa71a, Offset=407340, Size=8320
  [321] Entry: CRC=0x9a9d6f6c, Offset=494422, Size=8320
  [322] Entry: CRC=0x9b654fee, Offset=5236037, Size=4224
  [323] Entry: CRC=0x9bd848b8, Offset=57094, Size=2176
  [324] Entry: CRC=0x9bdbde9c, Offset=882579, Size=16512
  [325] Entry: CRC=0x9c2fe985, Offset=5639815, Size=65664
  [326] Entry: CRC=0x9cb2dfe3, Offset=526288, Size=8320
  [327] Entry: CRC=0x9cb438b1, Offset=7422834, Size=131200
  [328] Entry: CRC=0x9cc821f3, Offset=6634669, Size=65664
  [329] Entry: CRC=0x9ce878f1, Offset=7537742, Size=131200
  [330] Entry: CRC=0x9df46e13, Offset=1364967, Size=8320
  [331] Entry: CRC=0x9e57cbf1, Offset=544568, Size=16512
  [332] Entry: CRC=0x9eb7c212, Offset=4544998, Size=16512
  [333] Entry: CRC=0x9ef85873, Offset=5464840, Size=4224
  [334] Entry: CRC=0x9ef8b58e, Offset=600367, Size=16512
  [335] Entry: CRC=0x9fabd4f0, Offset=6134178, Size=131200
  [336] Entry: CRC=0x9ff173e2, Offset=278988, Size=16512
  [337] Entry: CRC=0xa0a1a3a4, Offset=319548, Size=8320
  [338] Entry: CRC=0xa0c32fbf, Offset=85355, Size=2176
  [339] Entry: CRC=0xa0d989ab, Offset=3456535, Size=8320
  [340] Entry: CRC=0xa19f385b, Offset=214227, Size=8320
  [341] Entry: CRC=0xa244f54b, Offset=21105, Size=2176
  [342] Entry: CRC=0xa255b546, Offset=2658102, Size=8320
  [343] Entry: CRC=0xa260c80b, Offset=167392, Size=2176
  [344] Entry: CRC=0xa2dc945a, Offset=586209, Size=8320
  [345] Entry: CRC=0xa49dcdbf, Offset=4269459, Size=8320
  [346] Entry: CRC=0xa6535bf6, Offset=7804092, Size=131200
  [347] Entry: CRC=0xa6f63924, Offset=2905861, Size=16512
  [348] Entry: CRC=0xa739a9c8, Offset=2164950, Size=8320
  [349] Entry: CRC=0xa78078af, Offset=183634, Size=2176
  [350] Entry: CRC=0xa7b088d4, Offset=201287, Size=8320
  [351] Entry: CRC=0xa7dcb5a1, Offset=5698496, Size=65664
  [352] Entry: CRC=0xa7ea2fc6, Offset=4845947, Size=131200
  [353] Entry: CRC=0xa867ce73, Offset=7754677, Size=131200
  [354] Entry: CRC=0xa8c2aca1, Offset=2965412, Size=8320
  [355] Entry: CRC=0xa90a010e, Offset=362602, Size=8320
  [356] Entry: CRC=0xa90d3c4d, Offset=2219004, Size=8320
  [357] Entry: CRC=0xa91d2c76, Offset=136277, Size=2176
  [358] Entry: CRC=0xa9841d51, Offset=196307, Size=8320
  [359] Entry: CRC=0xa9e82024, Offset=5882309, Size=65664
  [360] Entry: CRC=0xac4b989e, Offset=5937870, Size=8320
  [361] Entry: CRC=0xac6120c3, Offset=2713623, Size=8320
  [362] Entry: CRC=0xacb2a6cd, Offset=7651505, Size=131200
  [363] Entry: CRC=0xace801df, Offset=571350, Size=8320
  [364] Entry: CRC=0xad885248, Offset=53402, Size=2176
  [365] Entry: CRC=0xaeed1c2e, Offset=3396353, Size=16512
  [366] Entry: CRC=0xafabadde, Offset=221583, Size=8320
  [367] Entry: CRC=0xafc6957a, Offset=2545103, Size=65664
  [368] Entry: CRC=0xb0080bc9, Offset=2350571, Size=8320
  [369] Entry: CRC=0xb022b394, Offset=5818013, Size=8320
  [370] Entry: CRC=0xb235210e, Offset=138138, Size=2176
  [371] Entry: CRC=0xb25bb619, Offset=6280403, Size=131200
  [372] Entry: CRC=0xb2830a67, Offset=510598, Size=192
  [373] Entry: CRC=0xb44b729e, Offset=414117, Size=8320
  [374] Entry: CRC=0xb4740696, Offset=6897729, Size=131200
  [375] Entry: CRC=0xb4ab87ab, Offset=3089339, Size=8320
  [376] Entry: CRC=0xb4c38993, Offset=7238687, Size=131200
  [377] Entry: CRC=0xb5641747, Offset=1879003, Size=8320
  [378] Entry: CRC=0xb5810b2e, Offset=6005211, Size=65664
  [379] Entry: CRC=0xb6c07330, Offset=4099411, Size=16512
  [380] Entry: CRC=0xb7610ab6, Offset=287208, Size=8320
  [381] Entry: CRC=0xb786c2c0, Offset=244199, Size=8320
  [382] Entry: CRC=0xb8f4e6b5, Offset=4155419, Size=8320
  [383] Entry: CRC=0xb948c573, Offset=165584, Size=2176
  [384] Entry: CRC=0xb96cf833, Offset=19332, Size=2176
  [385] Entry: CRC=0xb9b25745, Offset=235729, Size=16512
  [386] Entry: CRC=0xba409313, Offset=6978076, Size=131200
  [387] Entry: CRC=0xba982f6d, Offset=475332, Size=8320
  [388] Entry: CRC=0xbaf71c16, Offset=7143928, Size=131200
  [389] Entry: CRC=0xbb1ff55e, Offset=705206, Size=16512
  [390] Entry: CRC=0xbb5082c2, Offset=2052432, Size=8320
  [391] Entry: CRC=0xbbb59eab, Offset=6065245, Size=65664
  [392] Entry: CRC=0xbbeb22c7, Offset=83575, Size=2176
  [393] Entry: CRC=0xbc505794, Offset=448828, Size=8320
  [394] Entry: CRC=0xbc6f239c, Offset=6232917, Size=131200
  [395] Entry: CRC=0xbca875d7, Offset=185382, Size=2176
  [396] Entry: CRC=0xbcb0a2a1, Offset=3579428, Size=8320
  [397] Entry: CRC=0xbdf9860d, Offset=106632, Size=2176
  [398] Entry: CRC=0xbe162611, Offset=5756673, Size=8320
  [399] Entry: CRC=0xbe3c9e4c, Offset=2535410, Size=8320
  [400] Entry: CRC=0xbff433e3, Offset=259854, Size=8320
  [401] Entry: CRC=0xc021c137, Offset=892420, Size=65664
  [402] Entry: CRC=0xc06b8ad2, Offset=33533, Size=2176
  [403] Entry: CRC=0xc12867a8, Offset=60670, Size=2176
  [404] Entry: CRC=0xc248e1b3, Offset=4944729, Size=8320
  [405] Entry: CRC=0xc38b801c, Offset=160085, Size=2176
  [406] Entry: CRC=0xc4d9c04e, Offset=1440757, Size=4224
  [407] Entry: CRC=0xc54dddb9, Offset=4554855, Size=65664
  [408] Entry: CRC=0xc5bd1996, Offset=141942, Size=2176
  [409] Entry: CRC=0xc60e71b8, Offset=1259269, Size=131200
  [410] Entry: CRC=0xc6e63e9f, Offset=670159, Size=8320
  [411] Entry: CRC=0xc7d5f62e, Offset=5630785, Size=8320
  [412] Entry: CRC=0xc83ae43d, Offset=1316792, Size=65664
  [413] Entry: CRC=0xc8d25921, Offset=12270, Size=2176
  [414] Entry: CRC=0xc906abdd, Offset=6684769, Size=8320
  [415] Entry: CRC=0xc90751e1, Offset=345611, Size=8320
  [416] Entry: CRC=0xc9aef9ca, Offset=4677377, Size=4224
  [417] Entry: CRC=0xc9e163ab, Offset=5686393, Size=8320
  [418] Entry: CRC=0xca71be95, Offset=111940, Size=2176
  [419] Entry: CRC=0xcb204d4f, Offset=176166, Size=2176
  [420] Entry: CRC=0xcb4fd25b, Offset=3212596, Size=131200
  [421] Entry: CRC=0xcb79483c, Offset=4499204, Size=131200
  [422] Entry: CRC=0xcba81a2d, Offset=2736386, Size=131200
  [423] Entry: CRC=0xcc7c7436, Offset=5114657, Size=8320
  [424] Entry: CRC=0xccc2e544, Offset=1001950, Size=4224
  [425] Entry: CRC=0xce1554b2, Offset=837562, Size=131200
  [426] Entry: CRC=0xcec0fdeb, Offset=160156, Size=2176
  [427] Entry: CRC=0xcee4c0ab, Offset=28216, Size=2176
  [428] Entry: CRC=0xd0084037, Offset=178114, Size=2176
  [429] Entry: CRC=0xd0155f3c, Offset=5229275, Size=8320
  [430] Entry: CRC=0xd02d1677, Offset=3875458, Size=131200
  [431] Entry: CRC=0xd0abce4e, Offset=889634, Size=4224
  [432] Entry: CRC=0xd159b3ed, Offset=113631, Size=2176
  [433] Entry: CRC=0xd351ce7e, Offset=720818, Size=192
  [434] Entry: CRC=0xd3fa5459, Offset=14021, Size=2176
  [435] Entry: CRC=0xd453cf37, Offset=1444102, Size=65664
  [436] Entry: CRC=0xd56f80d7, Offset=6559631, Size=8320
  [437] Entry: CRC=0xd58848a1, Offset=5346752, Size=8320
  [438] Entry: CRC=0xd5c7d2c0, Offset=4551845, Size=4224
  [439] Entry: CRC=0xd5cccdd3, Offset=26431, Size=2176
  [440] Entry: CRC=0xd6847ec1, Offset=1256756, Size=4224
  [441] Entry: CRC=0xd6e969bd, Offset=2273753, Size=131200
  [442] Entry: CRC=0xd703490f, Offset=626427, Size=8320
  [443] Entry: CRC=0xd8a38d64, Offset=158271, Size=2176
  [444] Entry: CRC=0xd8b0eb44, Offset=1313715, Size=4224
  [445] Entry: CRC=0xd8ddfc38, Offset=2246437, Size=131200
  [446] Entry: CRC=0xd924f6b3, Offset=4680280, Size=65664
  [447] Entry: CRC=0xda006ad0, Offset=58857, Size=2176
  [448] Entry: CRC=0xdafa6cd4, Offset=683732, Size=8320
  [449] Entry: CRC=0xdb26cbfe, Offset=733749, Size=8320
  [450] Entry: CRC=0xdb5b1552, Offset=6501366, Size=16512
  [451] Entry: CRC=0xdb79984f, Offset=4384514, Size=131200
  [452] Entry: CRC=0xdbbcdd24, Offset=5517127, Size=8320
  [453] Entry: CRC=0xdbc7b2fc, Offset=326968, Size=8320
  [454] Entry: CRC=0xdbf34745, Offset=4495786, Size=8320
  [455] Entry: CRC=0xdc48ea3d, Offset=1004854, Size=65664
  [456] Entry: CRC=0xde1983f2, Offset=3767194, Size=131200
  [457] Entry: CRC=0xde21cab9, Offset=5284489, Size=8320
  [458] Entry: CRC=0xde9514ee, Offset=143717, Size=2176
  [459] Entry: CRC=0xde9f5bcb, Offset=835543, Size=8320
  [460] Entry: CRC=0xdf27180d, Offset=2720095, Size=131200
  [461] Entry: CRC=0xe04f8100, Offset=6052423, Size=8320
  [462] Entry: CRC=0xe09c070e, Offset=1722453, Size=131200
  [463] Entry: CRC=0xe0aa9d69, Offset=1827316, Size=65664
  [464] Entry: CRC=0xe13f3097, Offset=132610, Size=2176
  [465] Entry: CRC=0xe1650d85, Offset=3038627, Size=65664
  [466] Entry: CRC=0xe1d948e8, Offset=4217898, Size=4224
  [467] Entry: CRC=0xe27d2c9f, Offset=2117804, Size=4224
  [468] Entry: CRC=0xe29d5adf, Offset=332484, Size=8320
  [469] Entry: CRC=0xe30ef91e, Offset=4049593, Size=131200
  [470] Entry: CRC=0xe39cd723, Offset=22878, Size=2176
  [471] Entry: CRC=0xe3b2bc73, Offset=2851771, Size=8320
  [472] Entry: CRC=0xe3b8ea63, Offset=161951, Size=2176
  [473] Entry: CRC=0xe59d0cfc, Offset=3403210, Size=8320
  [474] Entry: CRC=0xe5aabc92, Offset=676924, Size=8320
  [475] Entry: CRC=0xe5c681e7, Offset=2298884, Size=65664
  [476] Entry: CRC=0xe6547ff7, Offset=1659900, Size=131200
  [477] Entry: CRC=0xe6585ac7, Offset=174224, Size=2176
  [478] Entry: CRC=0xe6b3b781, Offset=1757248, Size=131200
  [479] Entry: CRC=0xe709a91d, Offset=116849, Size=2176
  [480] Entry: CRC=0xe7113011, Offset=2591150, Size=4224
  [481] Entry: CRC=0xe8c50e1e, Offset=141791, Size=2176
  [482] Entry: CRC=0xe925a594, Offset=2664801, Size=4224
  [483] Entry: CRC=0xe97e288f, Offset=3530287, Size=65664
  [484] Entry: CRC=0xea66e9aa, Offset=49834, Size=2176
